"movieId","avg_scores"
"121370","2.1666666666666665"
"121372","3.8"
"121374","4.375"
"121413","2.75"
"121419","2.5"
"121449","3"
"121451","3"
"121453","2.5"
"121455","5"
"121457","4.5"
"121465","4"
"121469","3"
"121475","4"
"121495","2"
"121650","4"
"121779","3"
"121781","0.75"
"121787","0.5"
"121859","2.5"
"121959","1"
"122050","2.25"
"122068","5"
"122084","2"
"122092","0.5"
"122096","2.25"
"122104","4"
"122127","3"
"122234","3"
"122240","5"
"122246","2.75"
"122250","3"
"122254","2.5"
"122268","0.5"
"122278","2"
"122288","2.5"
"122294","3.5"
"122300","1.6666666666666667"
"122302","2.5"
"122308","3"
"122325","2.5"
"122335","0.5"
"122349","5"
"122381","4"
"122413","5"
"122417","0.5"
"122425","0.5"
"122466","3"
"122474","4"
"122478","3.5"
"122480","2"
"122484","3.5"
"122563","2.5"
"122569","2.5"
"122579","4.5"
"122583","4"
"122657","4"
"122693","2.5"
"122699","2.5"
"122739","0.5"
"122770","0.5"
"122785","2.5"
"122876","2.5"
"122878","2"
"122880","1.5"
"122882","3.8661971830985915"
"122884","3.3214285714285716"
"122886","3.820040899795501"
"122888","2.25"
"122890","3.4615384615384617"
"122892","3.7056737588652484"
"122894","3.5"
"122896","3.40625"
"122898","3.097560975609756"
"122900","3.669683257918552"
"122902","2.122448979591837"
"122904","3.8283898305084745"
"122906","3.59375"
"122910","2.5"
"122912","3.935483870967742"
"122916","3.842857142857143"
"122918","3.797814207650273"
"122920","3.710280373831776"
"122922","3.815"
"122924","3.2972972972972974"
"122926","3.7204301075268815"
"122934","3"
"122936","5"
"122940","3"
"122946","4"
"122948","3.3"
"122982","0.5"
"123024","0.5"
"123083","5"
"123093","1"
"123097","0.5"
"123107","5"
"123121","3"
"123159","2"
"123176","2.5"
"123180","3.25"
"123188","1"
"123192","0.5"
"123200","4.333333333333333"
"123210","0.5"
"123225","0.5"
"123229","5"
"123238","3"
"123264","2"
"123288","3.25"
"123304","2.5"
"123345","3"
"123347","3"
"123351","4.5"
"123353","3.25"
"123357","0.5"
"123361","0.5"
"123473","3"
"123477","0.5"
"123493","3.5"
"123499","3"
"123532","0.5"
"123534","2"
"123537","5"
"123553","2.5"
"123563","2.5"
"123565","2.5"
"123569","5"
"123585","0.5"
"123589","2"
"123591","4"
"123633","0.5"
"123683","3"
"123894","2"
"123927","3"
"123941","0.5"
"123943","3"
"123947","3.25"
"123979","2.5"
"124043","1"
"124065","2.5"
"124085","1.5"
"124129","2"
"124131","2.25"
"124180","3.5"
"124235","1"
"124247","0.5"
"124271","1.5"
"124273","0.5"
"124279","0.5"
"124306","4"
"124326","3"
"124442","3.5"
"124476","0.5"
"124492","3"
"124507","0.5"
"124521","2.5"
"124537","3.5"
"124544","5"
"124552","3.5"
"124562","3.5"
"124573","3.5"
"124575","5"
"124577","3.5"
"124631","1"
"124681","2.5"
"124687","2.5"
"124691","2.25"
"124735","2"
"124749","3"
"124769","2"
"124797","1"
"124825","3"
"124851","3"
"124859","3.1785714285714284"
"124867","3.1666666666666665"
"124881","2.5"
"124919","4.5"
"124971","0.5"
"124993","1.5"
"125045","3.5"
"125047","4"
"125087","3.5"
"125105","1.5"
"125113","3"
"125191","2.5"
"125205","2.25"
"125235","3.5"
"125313","0.5"
"125321","0.5"
"125359","3.5"
"125373","5"
"125467","3.5"
"125473","3.5"
"125529","3"
"125537","3.5"
"125545","3"
"125549","3.5"
"125565","4"
"125599","2.5"
"125609","4.5"
"125623","0.5"
"125628","3.5"
"125661","3.5"
"125770","2.5"
"125872","2.5"
"125874","4"
"125878","2.5"
"125884","3"
"125912","3.75"
"125914","2.7777777777777777"
"125916","1.971698113207547"
"125918","4.25"
"125926","2.5"
"125930","0.5"
"125936","0.5"
"125958","5"
"125966","1.25"
"125970","3"
"125972","4"
"125974","3.5"
"125982","5"
"126006","0.5"
"126008","4"
"126016","0.5"
"126020","5"
"126036","4"
"126048","4"
"126050","0.5"
"126070","2.25"
"126072","1"
"126076","3.5"
"126084","4"
"126086","4"
"126088","0.5"
"126090","3.9444444444444446"
"126096","4.5"
"126106","4"
"126108","3.5"
"126160","3"
"126178","0.5"
"126210","1.5"
"126212","2"
"126333","2.5"
"126385","0.5"
"126393","1.875"
"126399","3"
"126405","0.5"
"126412","3"
"126414","4.25"
"126420","2.5"
"126422","3"
"126424","1"
"126426","3.727272727272727"
"126430","3.6785714285714284"
"126482","1.75"
"126510","2.8333333333333335"
"126546","3"
"126548","3.272727272727273"
"126552","1"
"126562","1.25"
"126575","2.5"
"126577","2.5"
"126584","3.3333333333333335"
"126595","4"
"126599","3.375"
"126693","0.5"
"126749","0.5"
"126785","0.5"
"126797","0.5"
"126799","0.5"
"126803","3"
"126921","2"
"126927","3.5"
"126929","3.8333333333333335"
"126933","3.5"
"126941","0.5"
"126963","3"
"126971","0.5"
"126977","4.5"
"126985","0.5"
"126987","3"
"127019","5"
"127021","4"
"127023","4.25"
"127040","3.5714285714285716"
"127042","4.75"
"127044","4.5"
"127052","4"
"127054","3"
"127088","2"
"127096","3.1551724137931036"
"127098","4"
"127100","3.5"
"127102","4"
"127108","3.8793103448275863"
"127110","2.25"
"127114","3.4"
"127116","3.3333333333333335"
"127118","3"
"127120","0.5"
"127122","3"
"127124","3.6666666666666665"
"127128","3.7222222222222223"
"127130","3.392857142857143"
"127132","4"
"127134","3"
"127136","3.35"
"127140","3.45"
"127146","3.9375"
"127148","2.6666666666666665"
"127152","3.7051282051282053"
"127154","4"
"127158","3.875"
"127164","3.25"
"127176","0.5"
"127178","3.5357142857142856"
"127180","4.5"
"127182","1.8333333333333333"
"127184","3.5"
"127186","4"
"127188","2.8"
"127192","2.8333333333333335"
"127194","4"
"127196","3.8333333333333335"
"127198","3.629032258064516"
"127200","4"
"127202","3.86231884057971"
"127204","3.3333333333333335"
"127206","3.5"
"127208","3.9"
"127210","0.5"
"127212","3.6875"
"127218","3.3125"
"127226","4"
"127234","2.5"
"127244","2.5"
"127248","3.5"
"127256","3.8333333333333335"
"127258","4.5"
"127260","4"
"127262","4"
"127264","3"
"127266","2"
"127298","4.375"
"127305","2.5"
"127309","3.5"
"127311","2.5"
"127313","4.5"
"127315","3.75"
"127319","2.8333333333333335"
"127321","3.3333333333333335"
"127323","2.5"
"127333","0.5"
"127390","3.8"
"127441","4"
"127565","3.25"
"127583","3.5"
"127600","1.5"
"127658","4"
"127699","3"
"127701","3.25"
"127715","0.5"
"127724","3.5"
"127726","0.5"
"127833","3.5"
"127843","4.5"
"127857","2.5"
"127987","3.5"
"127993","3.5"
"128089","4"
"128093","3"
"128099","4"
"128149","2.75"
"128151","2.5"
"128165","4"
"128169","5"
"128193","3.5"
"128219","5"
"128320","4.5"
"128327","2.75"
"128360","3.8784530386740332"
"128362","0.5"
"128366","3"
"128425","4"
"128429","0.5"
"128439","3"
"128478","4.5"
"128488","2.8636363636363638"
"128510","2.5"
"128512","2.8333333333333335"
"128518","4.5"
"128520","2.676470588235294"
"128536","3.5"
"128540","2"
"128542","5"
"128544","2.25"
"128552","0.5"
"128592","3.3333333333333335"
"128594","2.75"
"128600","4.5"
"128604","2.6666666666666665"
"128606","3.3333333333333335"
"128608","2.75"
"128610","4"
"128614","1.25"
"128620","3.9722222222222223"
"128622","3.5"
"128624","1"
"128626","4.5"
"128632","2.4"
"128671","3.5"
"128679","0.5"
"128684","4"
"128695","3.5"
"128719","2.5"
"128723","3.5"
"128725","4"
"128727","1"
"128736","3.8333333333333335"
"128762","3"
"128788","4.5"
"128830","4.166666666666667"
"128832","2.8"
"128838","3.2777777777777777"
"128840","2.5"
"128842","1.75"
"128852","4.166666666666667"
"128854","5"
"128860","4"
"128862","2.5"
"128878","2"
"128884","3"
"128898","2.5"
"128902","0.5"
"128908","3.3333333333333335"
"128912","2.5"
"128914","3.5"
"128918","4.5"
"128924","3.5"
"128944","3.5"
"128948","1"
"128968","2.625"
"128971","2.5"
"128975","2.357142857142857"
"128981","2.75"
"128985","3"
"128991","1.75"
"129005","3"
"129011","3.25"
"129013","2"
"129030","1"
"129032","3"
"129044","2"
"129054","1.5"
"129064","3"
"129068","3.5"
"129078","3.625"
"129080","1.5"
"129183","1"
"129189","1.5"
"129199","4"
"129201","2"
"129241","2.5"
"129245","5"
"129250","1.5"
"129268","3.5"
"129299","4"
"129313","4.666666666666667"
"129337","4.5"
"129346","0.5"
"129354","3.632911392405063"
"129362","4"
"129364","3.5"
"129366","0.5"
"129370","2.9285714285714284"
"129372","2.5"
"129397","2.5"
"129399","0.5"
"129405","3"
"129425","1.25"
"129428","3.2142857142857144"
"129437","2.75"
"129490","3.5"
"129514","4.194444444444445"
"129518","4.5"
"129534","2"
"129646","0.5"
"129653","1.5"
"129657","2.375"
"129659","3.5416666666666665"
"129675","2.6666666666666665"
"129705","3"
"129707","2.6363636363636362"
"129711","1"
"129713","4.5"
"129737","2.5"
"129739","3.8333333333333335"
"129749","3"
"129767","3"
"129769","4.5"
"129771","4"
"129773","4"
"129775","3.5"
"129777","1.75"
"129779","3.388888888888889"
"129781","2.8333333333333335"
"129816","2"
"129820","3.875"
"129826","3"
"129843","4.5"
"129853","4.5"
"129855","2.5"
"129857","1.75"
"129859","1.5"
"129889","4"
"129905","3.5"
"129913","3.25"
"129935","3"
"129937","3.230769230769231"
"129951","3.5"
"130016","2.5"
"130034","1.5"
"130042","3.5"
"130050","3"
"130060","3"
"130073","3.311320754716981"
"130075","3.1363636363636362"
"130077","3"
"130081","3.5"
"130083","2.125"
"130085","3.5"
"130087","2.9"
"130107","0.5"
"130144","3.5"
"130176","3.5"
"130219","0.5"
"130231","1"
"130247","3.5"
"130250","2.5"
"130269","2"
"130292","4.5"
"130326","4.5"
"130347","2.75"
"130351","3.5"
"130382","1.75"
"130388","0.5"
"130392","3"
"130404","4"
"130444","3"
"130448","3.0357142857142856"
"130450","3.0625"
"130452","3.0588235294117645"
"130474","4.25"
"130478","3"
"130490","3.357142857142857"
"130492","3.5"
"130496","2.45"
"130506","4.222222222222222"
"130508","3.8181818181818183"
"130510","4.2"
"130512","3.5"
"130518","1"
"130520","3.1547619047619047"
"130522","3.5"
"130524","3.75"
"130526","0.5"
"130558","5"
"130576","3.3088235294117645"
"130578","2.9166666666666665"
"130580","4"
"130582","3.5"
"130584","0.5"
"130586","4.5"
"130588","2.25"
"130618","2"
"130628","4"
"130630","5"
"130634","3.369565217391304"
"130636","2.9"
"130642","4.25"
"130644","4"
"130680","0.5"
"130684","3.3"
"130686","3.125"
"130702","2"
"130716","2"
"130746","1"
"130784","2.5"
"130794","4"
"130840","3.423076923076923"
"130842","5"
"130848","3.5"
"130850","4"
"130894","2"
"130912","3.75"
"130922","0.5"
"130956","3.1818181818181817"
"130962","3.5"
"130964","3.5"
"130966","3.5"
"130968","3.5"
"130970","4.125"
"130976","4.25"
"130978","2.75"
"130988","3.5"
"130992","4"
"131002","3"
"131013","3.0161290322580645"
"131017","3.5"
"131019","3"
"131023","4.125"
"131050","3.5625"
"131066","2.125"
"131080","2.8333333333333335"
"131082","3.5"
"131088","3"
"131092","5"
"131104","3"
"131130","5"
"131136","3"
"131138","3"
"131140","5"
"131156","2"
"131160","3.5"
"131162","2"
"131164","3.75"
"131168","3.6875"
"131170","3.357142857142857"
"131176","3.5"
"131178","2.5"
"131231","2.75"
"131237","3.375"
"131241","2.5"
"131248","3.1875"
"131252","4.666666666666667"
"131270","2.5"
"131359","5"
"131382","0.5"
"131389","4.5"
"131433","3"
"131437","0.5"
"131439","3.5"
"131444","3"
"131446","1.75"
"131451","3"
"131457","2"
"131464","5"
"131470","4"
"131472","2"
"131474","4"
"131476","3.5"
"131484","0.5"
"131502","2.8333333333333335"
"131550","5"
"131554","4"
"131556","3.5"
"131558","3.5"
"131560","3.5"
"131562","4"
"131564","3.5"
"131566","3.5"
"131570","2.5"
"131584","0.5"
"131620","3"
"131650","3"
"131652","0.5"
"131656","3.4583333333333335"
"131658","2.875"
"131660","2.5"
"131714","2.888888888888889"
"131724","4.333333333333333"
"131726","3.5"
"131739","3.2857142857142856"
"131743","3"
"131749","2.5"
"131777","5"
"131796","3.6842105263157894"
"131822","4"
"131824","4"
"131826","4"
"131830","3.5"
"131832","4"
"131834","2.5"
"131836","3.5"
"131842","2.5"
"131846","3.5"
"131848","2.5"
"131850","4"
"131854","2"
"131880","2.5"
"131884","3"
"131920","3.5"
"131934","0.5"
"131954","3.5"
"131966","0.5"
"131970","1.5"
"131998","0.5"
"132010","4"
"132012","4"
"132044","0.5"
"132046","3.1449275362318843"
"132054","3.5"
"132058","3"
"132068","3.25"
"132070","3.25"
"132074","2"
"132078","3"
"132106","3.5"
"132112","3.25"
"132118","4"
"132122","5"
"132128","3.1666666666666665"
"132130","4"
"132132","0.5"
"132136","5"
"132144","3.5"
"132146","3.5"
"132153","5"
"132157","2.642857142857143"
"132159","2.5"
"132165","3"
"132167","4"
"132169","3.5"
"132173","2.5"
"132178","2.5"
"132180","2"
"132182","4"
"132232","3"
"132236","3.5"
"132268","2.25"
"132272","1.5"
"132315","1"
"132319","4.5"
"132335","2.6666666666666665"
"132350","4"
"132356","0.5"
"132358","2"
"132362","3.8333333333333335"
"132364","2"
"132377","2.5"
"132386","2.5"
"132388","3"
"132410","0.5"
"132424","3.1481481481481484"
"132434","4.5"
"132442","4.25"
"132446","3.5"
"132456","3.75"
"132458","3.75"
"132468","4"
"132470","3"
"132472","4"
"132474","4"
"132476","2.5"
"132478","3.5"
"132480","3.5238095238095237"
"132482","2.5"
"132486","3.5"
"132490","0.5"
"132496","3.2222222222222223"
"132518","4.5"
"132524","0.5"
"132528","0.5"
"132539","2.5"
"132545","0.5"
"132549","2.8333333333333335"
"132551","3"
"132561","0.5"
"132567","3.5"
"132569","4"
"132571","4.5"
"132575","3.25"
"132577","1.5"
"132579","2.5"
"132584","4"
"132588","3"
"132592","2.8333333333333335"
"132594","2.5"
"132608","3.25"
"132614","4"
"132616","2.875"
"132618","2.25"
"132622","3.5"
"132626","5"
"132630","2.3"
"132632","3.25"
"132638","3.5"
"132646","0.5"
"132648","3.5"
"132652","2.5"
"132654","3"
"132656","2"
"132658","3"
"132660","3.625"
"132662","3"
"132664","0.5"
"132758","4"
"132796","2.8461538461538463"
"132798","2.625"
"132800","3.5"
"132844","4.5"
"132846","3.5"
"132883","3.727272727272727"
"132888","4"
"132906","2"
"132910","0.5"
"132922","0.5"
"132952","3"
"132954","2.5"
"132961","3.6315789473684212"
"132965","4"
"132967","3.5"
"132971","3"
"132979","3"
"132991","3"
"132993","3"
"132995","3.5"
"132997","3.5"
"133001","3.625"
"133123","2.375"
"133125","1.25"
"133127","0.75"
"133129","4"
"133133","5"
"133135","5"
"133137","5"
"133139","2"
"133141","4"
"133143","2"
"133145","5"
"133147","3"
"133149","2.75"
"133151","1.25"
"133153","4.5"
"133155","1"
"133159","4"
"133161","3"
"133163","2"
"133165","2.5"
"133167","2.5"
"133169","1.25"
"133171","5"
"133173","5"
"133175","0.5"
"133185","3.3333333333333335"
"133195","3.0652173913043477"
"133199","5"
"133205","3.25"
"133207","3.5"
"133209","1.5"
"133215","3.5"
"133219","2.8333333333333335"
"133223","2.5"
"133225","1"
"133229","2.25"
"133235","2"
"133276","3"
"133281","3.4"
"133295","3.5"
"133307","0.5"
"133313","3"
"133315","3"
"133317","3"
"133319","3"
"133325","4.5"
"133331","0.5"
"133333","3.5"
"133335","4.5"
"133343","0.5"
"133347","2.5"
"133349","2.5"
"133357","4"
"133361","3.1666666666666665"
"133371","4.5"
"133377","2.3333333333333335"
"133383","2.75"
"133387","0.5"
"133389","2.3"
"133399","4"
"133417","3.5"
"133419","3.091666666666667"
"133423","3"
"133429","0.5"
"133437","2.5"
"133505","0.5"
"133545","3.75"
"133547","3"
"133555","3.5"
"133581","2"
"133583","4"
"133593","3.5"
"133602","4.5"
"133638","0.5"
"133645","3.757575757575758"
"133649","0.5"
"133667","0.5"
"133671","3.25"
"133693","3"
"133695","3.5"
"133697","3.5"
"133699","3.5"
"133710","4"
"133712","3.125"
"133716","4"
"133731","4.5"
"133733","0.5"
"133741","0.5"
"133743","3"
"133747","1.25"
"133753","3.25"
"133759","2.5"
"133767","2"
"133769","2.125"
"133771","3.630841121495327"
"133778","4"
"133780","5"
"133782","2.611111111111111"
"133798","2.4285714285714284"
"133802","3.3333333333333335"
"133808","5"
"133824","1.5"
"133832","3.1875"
"133837","2"
"133867","2"
"133869","3"
"133873","3.25"
"133879","0.5"
"133883","3.3333333333333335"
"133885","2"
"133887","0.5"
"133891","4"
"133897","3.5"
"133945","3.1"
"133988","4"
"134019","5"
"134021","4"
"134023","4"
"134037","5"
"134041","4.333333333333333"
"134045","0.5"
"134073","0.5"
"134085","0.5"
"134089","4.5"
"134093","3.75"
"134095","3"
"134101","0.5"
"134107","4"
"134109","2.8"
"134117","1.25"
"134120","3.75"
"134130","4.0049504950495045"
"134158","3.5"
"134170","3.782051282051282"
"134178","4"
"134180","2.5"
"134182","3.6666666666666665"
"134184","3.6666666666666665"
"134204","2.6666666666666665"
"134206","0.5"
"134214","3.3181818181818183"
"134230","3.75"
"134234","0.5"
"134236","0.5"
"134240","3"
"134246","2.8333333333333335"
"134248","3.5"
"134250","2.75"
"134252","3.25"
"134256","4"
"134326","4.333333333333333"
"134330","3"
"134332","4"
"134338","0.5"
"134342","1.75"
"134350","3"
"134360","4.5"
"134362","2.5"
"134368","3.4466019417475726"
"134372","2"
"134374","2.857142857142857"
"134378","3.375"
"134393","3.0390625"
"134499","0.5"
"134515","2.5"
"134517","0.5"
"134528","2.269230769230769"
"134536","2.5"
"134565","3.25"
"134569","1.75"
"134579","3.75"
"134583","3"
"134587","2.625"
"134593","3.5"
"134597","4"
"134601","3"
"134603","3"
"134629","0.5"
"134641","3.5"
"134657","2.5"
"134680","3.8333333333333335"
"134704","4.5"
"134706","2.5"
"134745","4"
"134765","3"
"134775","1.8333333333333333"
"134783","2.9642857142857144"
"134789","3.5"
"134796","4.166666666666667"
"134798","3.5"
"134802","1.5"
"134817","4"
"134821","4"
"134823","1.5"
"134827","0.5"
"134833","4.5"
"134849","4.291666666666667"
"134851","1.1666666666666667"
"134853","3.8892921960072595"
"134855","3.5"
"134859","3.2"
"134861","3"
"134869","0.5"
"134879","4.333333333333333"
"134881","3.6315789473684212"
"134883","5"
"134915","2.75"
"134917","0.5"
"134943","0.5"
"134945","2.5"
"134953","4.5"
"135023","3.5"
"135127","3.25"
"135133","3.327485380116959"
"135135","3.1666666666666665"
"135137","2.522727272727273"
"135139","2.5"
"135141","3.1538461538461537"
"135143","3.6920289855072466"
"135145","2.5"
"135147","3"
"135178","1.75"
"135184","5"
"135192","3"
"135196","2"
"135198","3"
"135206","3.5"
"135210","3"
"135212","4.5"
"135216","1.5"
"135226","3.5"
"135230","1.75"
"135242","5"
"135244","1.5"
"135258","4"
"135264","4.5"
"135266","4"
"135274","4.5"
"135278","2.75"
"135288","3.3793103448275863"
"135290","5"
"135292","3"
"135296","3"
"135412","4.5"
"135424","3.5"
"135434","2.5"
"135436","3.075"
"135438","2"
"135440","1"
"135442","3"
"135444","4"
"135446","2"
"135448","2"
"135456","3.95"
"135472","2.5"
"135498","5"
"135500","0.5"
"135502","4"
"135504","3.7"
"135508","3"
"135512","2.5"
"135518","3.1125"
"135522","4"
"135528","3"
"135530","2.875"
"135532","3.2083333333333335"
"135534","3.1666666666666665"
"135536","2.7661290322580645"
"135557","2.5"
"135567","2.8879310344827585"
"135569","3.4571428571428573"
"135601","3.75"
"135607","3"
"135623","5"
"135627","3.25"
"135643","0.8333333333333334"
"135673","3"
"135693","3"
"135695","3.5"
"135697","4.5"
"135717","3"
"135729","2"
"135741","3"
"135743","4"
"135751","0.5"
"135755","1"
"135763","0.5"
"135765","1"
"135767","3.5"
"135771","3.5"
"135775","2.5"
"135795","0.5"
"135811","5"
"135823","2.8333333333333335"
"135825","5"
"135829","2.5"
"135831","4"
"135839","1"
"135841","3"
"135848","5"
"135854","4.5"
"135861","2.8369565217391304"
"135867","0.5"
"135875","4"
"135881","4"
"135885","2.888888888888889"
"135887","3.0425531914893615"
"135889","2.5"
"135915","1.5"
"135927","2"
"135945","2"
"135951","2"
"135953","2.8333333333333335"
"135957","2.5"
"135959","1.75"
"135979","1.1666666666666667"
"135981","1.5"
